4.851029794041191678e+01,1.169417402057829875e-07
4.853029394121175955e+01,1.167667133379772571e-07
4.855028994201160231e+01,1.165919330483144263e-07
4.857028594281143796e+01,1.164173990094332811e-07
4.859028194361128072e+01,1.162431108943814730e-07
4.861027794441111638e+01,1.160690683766150289e-07
4.863027394521095914e+01,1.158952711299976638e-07
4.865026994601080190e+01,1.157217188288002504e-07
4.867026594681063756e+01,1.155484111477009123e-07
4.869026194761048032e+01,1.153753477617837404e-07
4.871025794841032308e+01,1.152025283465390568e-07
4.873025394921015874e+01,1.150299525778624761e-07
4.875024995001000150e+01,1.148576201320545738e-07
4.877024595080983715e+01,1.146855306858203307e-07
4.879024195160967992e+01,1.145136839162688285e-07
4.881023795240952268e+01,1.143420795009128662e-07
4.883023395320935833e+01,1.141707171176678611e-07
4.885022995400920109e+01,1.139995964448521801e-07
4.887022595480903675e+01,1.138287171611864512e-07
4.889022195560887951e+01,1.136580789457923727e-07
4.891021795640872227e+01,1.134876814781933216e-07
4.893021395720855793e+01,1.133175244383134541e-07
4.895020995800840069e+01,1.131476075064767389e-07
4.897020595880824345e+01,1.129779303634075003e-07
4.899020195960807911e+01,1.128084926902289223e-07
4.901019796040792187e+01,1.126392941684631020e-07
4.903019396120775752e+01,1.124703344800308505e-07
4.905018996200760029e+01,1.123016133072504758e-07
4.907018596280744305e+01,1.121331303328379015e-07
4.909018196360727870e+01,1.119648852399062965e-07
4.911017796440712146e+01,1.117968777119651618e-07
4.913017396520695712e+01,1.116291074329197876e-07
4.915016996600679988e+01,1.114615740870714919e-07
4.917016596680664264e+01,1.112942773591165482e-07
4.919016196760647830e+01,1.111272169341460531e-07
4.921015796840632106e+01,1.109603924976448944e-07
4.923015396920616382e+01,1.107938037354921343e-07
4.925014997000599948e+01,1.106274503339602953e-07
4.927014597080584224e+01,1.104613319797141024e-07
4.929014197160567790e+01,1.102954483598111454e-07
4.931013797240552066e+01,1.101297991617006870e-07
4.933013397320536342e+01,1.099643840732236767e-07
4.935012997400519907e+01,1.097992027826119037e-07
4.937012597480504184e+01,1.096342549784877978e-07
4.939012197560487749e+01,1.094695403498635964e-07
4.941011797640472025e+01,1.093050585861416349e-07
4.943011397720456301e+01,1.091408093771129711e-07
4.945010997800439867e+01,1.089767924129578078e-07
4.947010597880424143e+01,1.088130073842441569e-07
4.949010197960408419e+01,1.086494539819281432e-07
4.951009798040391985e+01,1.084861318973532240e-07
4.953009398120376261e+01,1.083230408222494873e-07
4.955008998200359827e+01,1.081601804487340886e-07
4.957008598280344103e+01,1.079975504693093453e-07
4.959008198360328379e+01,1.078351505768637955e-07
4.961007798440311944e+01,1.076729804646707019e-07
4.963007398520296221e+01,1.075110398263880659e-07
4.965006998600280497e+01,1.073493283560582032e-07
4.967006598680264062e+01,1.071878457481070034e-07
4.969006198760248338e+01,1.070265916973436252e-07
4.971005798840231904e+01,1.068655658989601788e-07
4.973005398920216180e+01,1.067047680485312097e-07
4.975004999000200456e+01,1.065441978420129446e-07
4.977004599080184022e+01,1.063838549757435423e-07
4.979004199160168298e+01,1.062237391464417048e-07
4.981003799240151864e+01,1.060638500512071530e-07
4.983003399320136140e+01,1.059041873875195950e-07
4.985002999400120416e+01,1.057447508532382491e-07
4.987002599480103981e+01,1.055855401466019898e-07
4.989002199560088258e+01,1.054265549662282757e-07
4.991001799640072534e+01,1.052677950111128713e-07
4.993001399720056099e+01,1.051092599806298076e-07
4.995000999800040375e+01,1.049509495745301379e-07
4.997000599880023941e+01,1.047928634929424407e-07
4.999000199960008217e+01,1.046350014363713109e-07
5.000999800039992493e+01,1.044773631056980879e-07
5.002999400119976059e+01,1.043199482021796114e-07
5.004999000199960335e+01,1.041627564274478772e-07
5.006998600279943901e+01,1.040057874835099445e-07
5.008998200359928177e+01,1.038490410727468379e-07
5.010997800439912453e+01,1.036925168979141026e-07
5.012997400519896019e+01,1.035362146621405741e-07
5.014997000599880295e+01,1.033801340689278616e-07
5.016996600679864571e+01,1.032242748221507453e-07
5.018996200759848136e+01,1.030686366260560119e-07
5.020995800839832413e+01,1.029132191852618453e-07
5.022995400919815978e+01,1.027580222047582372e-07
5.024995000999800254e+01,1.026030453899058755e-07
5.026994601079784530e+01,1.024482884464358793e-07
5.028994201159768096e+01,1.022937510804497064e-07
5.030993801239752372e+01,1.021394329984178298e-07
5.032993401319735938e+01,1.019853339071802803e-07
5.034993001399720214e+01,1.018314535139456276e-07
5.036992601479704490e+01,1.016777915262910064e-07
5.038992201559688056e+01,1.015243476521610314e-07
5.040991801639672332e+01,1.013711215998679694e-07
5.042991401719656608e+01,1.012181130780910245e-07
5.044991001799640173e+01,1.010653217958759277e-07
5.046990601879624450e+01,1.009127474626345401e-07
5.048990201959608015e+01,1.007603897881444426e-07
5.050989802039592291e+01,1.006082484825484989e-07
5.052989402119576567e+01,1.004563232563542999e-07
5.054989002199560133e+01,1.003046138204340576e-07
5.056988602279544409e+01,1.001531198860236391e-07
5.058988202359527975e+01,1.000018411647228447e-07
5.060987802439512251e+01,9.985077736849415002e-08
5.062987402519496527e+01,9.969992820966306404e-08
5.064987002599480093e+01,9.954929340091745361e-08
5.066986602679464369e+01,9.939887265530645841e-08
5.068986202759448645e+01,9.924866568624135119e-08
5.070985802839432210e+01,9.909867220749390984e-08
5.072985402919416487e+01,9.894889193319649683e-08
5.074985002999400052e+01,9.879932457784184744e-08
5.076984603079384328e+01,9.864996985628227570e-08
5.078984203159368604e+01,9.850082748372935668e-08
5.080983803239352170e+01,9.835189717575368833e-08
5.082983403319336446e+01,9.820317864828401796e-08
5.084983003399320012e+01,9.805467161760754661e-08
5.086982603479304288e+01,9.790637580036844679e-08
5.088982203559288564e+01,9.775829091356872273e-08
5.090981803639272130e+01,9.761041667456678097e-08
5.092981403719256406e+01,9.746275280107745691e-08
5.094981003799240682e+01,9.731529901117144565e-08
5.096980603879224248e+01,9.716805502327506377e-08
5.098980203959208524e+01,9.702102055616950820e-08
5.100979804039192089e+01,9.687419532899085620e-08
5.102979404119176365e+01,9.672757906122917862e-08
5.104979004199160642e+01,9.658117147272863256e-08
5.106978604279144207e+01,9.643497228368665404e-08
5.108978204359128483e+01,9.628898121465345505e-08
5.110977804439112049e+01,9.614319798653248679e-08
5.112977404519096325e+01,9.599762232057842800e-08
5.114977004599080601e+01,9.585225393839836278e-08
5.116976604679064167e+01,9.570709256195066894e-08
5.118976204759048443e+01,9.556213791354414447e-08
5.120975804839032719e+01,9.541738971583861632e-08
5.122975404919016285e+01,9.527284769184388166e-08
5.124975004999000561e+01,9.512851156491915195e-08
5.126974605078984126e+01,9.498438105877326478e-08
5.128974205158968402e+01,9.484045589746347941e-08
5.130973805238952679e+01,9.469673580539582092e-08
5.132973405318936244e+01,9.455322050732424643e-08
5.134973005398920520e+01,9.440990972835020831e-08
5.136972605478904086e+01,9.426680319392269390e-08
5.138972205558888362e+01,9.412390062983694175e-08
5.140971805638872638e+01,9.398120176223502389e-08
5.142971405718856204e+01,9.383870631760489299e-08
5.144971005798840480e+01,9.369641402277986618e-08
5.146970605878824756e+01,9.355432460493853236e-08
5.148970205958808322e+01,9.341243779160448756e-08
5.150969806038792598e+01,9.327075331064515702e-08
5.152969406118776163e+01,9.312927089027231132e-08
5.154969006198760439e+01,9.298799025904099438e-08
5.156968606278744716e+01,9.284691114584954995e-08
5.158968206358728281e+01,9.270603327993895982e-08
5.160967806438712557e+01,9.256535639089240710e-08
5.162967406518696123e+01,9.242488020863524973e-08
5.164967006598680399e+01,9.228460446343401466e-08
5.166966606678664675e+01,9.214452888589653015e-08
5.168966206758648241e+01,9.200465320697131701e-08
5.170965806838632517e+01,9.186497715794707244e-08
5.172965406918616793e+01,9.172550047045248468e-08
5.174965006998600359e+01,9.158622287645584929e-08
5.176964607078584635e+01,9.144714410826410292e-08
5.178964207158568200e+01,9.130826389852319393e-08
5.180963807238552477e+01,9.116958198021738096e-08
5.182963407318536753e+01,9.103109808666862405e-08
5.184963007398520318e+01,9.089281195153654503e-08
5.186962607478504594e+01,9.075472330881776569e-08
5.188962207558488160e+01,9.061683189284545787e-08
5.190961807638472436e+01,9.047913743828931693e-08
5.192961407718456712e+01,9.034163968015467503e-08
5.194961007798440278e+01,9.020433835378267321e-08
5.196960607878424554e+01,9.006723319484910992e-08
5.198960207958408830e+01,8.993032393936479838e-08
5.200959808038392396e+01,8.979361032367489158e-08
5.202959408118376672e+01,8.965709208445800882e-08
5.204959008198360237e+01,8.952076895872692389e-08
5.206958608278344514e+01,8.938464068382683128e-08
5.208958208358328790e+01,8.924870699743618006e-08
5.210957808438312355e+01,8.911296763756550909e-08
5.212957408518296631e+01,8.897742234255724862e-08
5.214957008598280197e+01,8.884207085108554813e-08
5.216956608678264473e+01,8.870691290215533674e-08
5.218956208758248749e+01,8.857194823510262755e-08
5.220955808838232315e+01,8.843717658959376327e-08
5.222955408918216591e+01,8.830259770562483392e-08
5.224955008998200867e+01,8.816821132352166352e-08
5.226954609078184433e+01,8.803401718393925432e-08
5.228954209158168709e+01,8.790001502786137642e-08
5.230953809238152274e+01,8.776620459660019727e-08
5.232953409318136551e+01,8.763258563179581841e-08
5.234953009398120827e+01,8.749915787541598432e-08
5.236952609478104392e+01,8.736592106975593681e-08
5.238952209558088668e+01,8.723287495743722391e-08
5.240951809638072945e+01,8.710001928140848072e-08
5.242951409718056510e+01,8.696735378494396033e-08
5.244951009798040786e+01,8.683487821164370588e-08
5.246950609878024352e+01,8.670259230543308733e-08
5.248950209958008628e+01,8.657049581056240441e-08
5.250949810037992904e+01,8.643858847160648962e-08
5.252949410117976470e+01,8.630687003346411257e-08
5.254949010197960746e+01,8.617534024135819184e-08
5.256948610277944312e+01,8.604399884083468318e-08
5.258948210357928588e+01,8.591284557776261922e-08
5.260947810437912864e+01,8.578188019833355364e-08
5.262947410517896429e+01,8.565110244906149497e-08
5.264947010597880706e+01,8.552051207678192721e-08
5.266946610677864982e+01,8.539010882865215395e-08
5.268946210757848547e+01,8.525989245215043808e-08
5.270945810837832823e+01,8.512986269507549888e-08
5.272945410917816389e+01,8.500001930554665760e-08
5.274945010997800665e+01,8.487036203200300367e-08
5.276944611077784941e+01,8.474089062320323587e-08
5.278944211157768507e+01,8.461160482822511970e-08
5.280943811237752783e+01,8.448250439646538151e-08
5.282943411317736349e+01,8.435358907763904674e-08
5.284943011397720625e+01,8.422485862177910906e-08
5.286942611477704901e+01,8.409631277923627891e-08
5.288942211557688466e+01,8.396795130067865263e-08
5.290941811637672743e+01,8.383977393709103746e-08
5.292941411717657019e+01,8.371178043977484567e-08
5.294941011797640584e+01,8.358397056034760488e-08
5.296940611877624860e+01,8.345634405074257425e-08
5.298940211957608426e+01,8.332890066320865181e-08
5.300939812037592702e+01,8.320164015030922305e-08
5.302939412117576978e+01,8.307456226492287560e-08
5.304939012197560544e+01,8.294766676024215514e-08
5.306938612277544820e+01,8.282095338977365804e-08
5.308938212357528386e+01,8.269442190733729024e-08
5.310937812437512662e+01,8.256807206706625397e-08
5.312937412517496938e+01,8.244190362340639928e-08
5.314937012597480503e+01,8.231591633111619753e-08
5.316936612677464780e+01,8.219010994526601351e-08
5.318936212757449056e+01,8.206448422123773484e-08
5.320935812837432621e+01,8.193903891472486463e-08
5.322935412917416897e+01,8.181377378173133032e-08
5.324935012997400463e+01,8.168868857857219836e-08
5.326934613077384739e+01,8.156378306187209931e-08
5.328934213157369015e+01,8.143905698856596892e-08
5.330933813237352581e+01,8.131451011589792323e-08
5.332933413317336857e+01,8.119014220142121880e-08
5.334933013397320423e+01,8.106595300299767045e-08
5.336932613477304699e+01,8.094194227879766444e-08
5.338932213557288975e+01,8.081810978729939085e-08
5.340931813637272541e+01,8.069445528728844656e-08
5.342931413717256817e+01,8.057097853785813963e-08
5.344931013797241093e+01,8.044767929840832464e-08
5.346930613877224658e+01,8.032455732864521741e-08
5.348930213957208935e+01,8.020161238858155379e-08
5.350929814037192500e+01,8.007884423853542502e-08
5.352929414117176776e+01,7.995625263913062182e-08
5.354929014197161052e+01,7.983383735129586676e-08
5.356928614277144618e+01,7.971159813626449666e-08
5.358928214357128894e+01,7.958953476599868526e-08
5.360927814437112460e+01,7.946764708729047473e-08
5.362927414517096736e+01,7.934593488050962168e-08
5.364927014597081012e+01,7.922439790752993894e-08
5.366926614677064578e+01,7.910303593052978738e-08
5.368926214757048854e+01,7.898184871199210239e-08
5.370925814837033130e+01,7.886083601470390421e-08
5.372925414917016695e+01,7.873999760175601995e-08
5.374925014997000972e+01,7.861933323654244835e-08
5.376924615076984537e+01,7.849884268276058476e-08
5.378924215156968813e+01,7.837852570440997706e-08
5.380923815236953089e+01,7.825838206579277567e-08
5.382923415316936655e+01,7.813841153151300560e-08
5.384923015396920931e+01,7.801861386647605030e-08
5.386922615476904497e+01,7.789898883588871782e-08
5.388922215556888773e+01,7.777953620525843352e-08
5.390921815636873049e+01,7.766025574039320034e-08
5.392921415716856615e+01,7.754114720740108264e-08
5.394921015796840891e+01,7.742221037268984883e-08
5.396920615876825167e+01,7.730344500296671999e-08
5.398920215956808732e+01,7.718485086523786685e-08
5.400919816036793009e+01,7.706642772680798633e-08
5.402919416116776574e+01,7.694817535528022211e-08
5.404919016196760850e+01,7.683009351855551612e-08
5.406918616276745126e+01,7.671218198483259534e-08
5.408918216356728692e+01,7.659444052260732322e-08
5.410917816436712968e+01,7.647686890067207770e-08
5.412917416516696534e+01,7.635946688811634677e-08
5.414917016596680810e+01,7.624223425432503438e-08
5.416916616676665086e+01,7.612517076897934721e-08
5.418916216756648652e+01,7.600827620205577554e-08
5.420915816836632928e+01,7.589155032382570949e-08
5.422915416916617204e+01,7.577499290485547869e-08
5.424915016996600770e+01,7.565860371600570377e-08
5.426914617076585046e+01,7.554238252843062141e-08
5.428914217156568611e+01,7.542632911357893134e-08
5.430913817236552887e+01,7.531044324319170523e-08
5.432913417316537164e+01,7.519472468930345876e-08
5.434913017396520729e+01,7.507917322424109276e-08
5.436912617476505005e+01,7.496378862062398592e-08
5.438912217556488571e+01,7.484857065136313446e-08
5.440911817636472847e+01,7.473351908966095366e-08
5.442911417716457123e+01,7.461863370901142343e-08
5.444911017796440689e+01,7.450391428319893683e-08
5.446910617876424965e+01,7.438936058629848545e-08
5.448910217956409241e+01,7.427497239267527549e-08
5.450909818036392807e+01,7.416074947698413227e-08
5.452909418116377083e+01,7.404669161416924874e-08
5.454909018196360648e+01,7.393279857946405314e-08
5.456908618276344924e+01,7.381907014839054723e-08
5.458908218356329201e+01,7.370550609675902837e-08
5.460907818436312766e+01,7.359210620066808955e-08
5.462907418516297042e+01,7.347887023650365319e-08
5.464907018596280608e+01,7.336579798093906383e-08
5.466906618676264884e+01,7.325288921093465137e-08
5.468906218756249160e+01,7.314014370373736045e-08
5.470905818836232726e+01,7.302756123688052551e-08
5.472905418916217002e+01,7.291514158818315609e-08
5.474905018996201278e+01,7.280288453575002947e-08
5.476904619076184844e+01,7.269078985797100245e-08
5.478904219156169120e+01,7.257885733352102460e-08
5.480903819236152685e+01,7.246708674135934414e-08
5.482903419316136961e+01,7.235547786072973296e-08
5.484903019396121238e+01,7.224403047115930872e-08
5.486902619476104803e+01,7.213274435245926274e-08
5.488902219556089079e+01,7.202161928472356299e-08
5.490901819636073355e+01,7.191065504832915264e-08
5.492901419716056921e+01,7.179985142393546032e-08
5.494901019796041197e+01,7.168920819248402960e-08
5.496900619876024763e+01,7.157872513519806896e-08
5.498900219956009039e+01,7.146840203358258414e-08
5.500899820035993315e+01,7.135823866942318705e-08
5.502899420115976881e+01,7.124823482478678390e-08
5.504899020195961157e+01,7.113839028202046357e-08
5.506898620275944722e+01,7.102870482375128575e-08
5.508898220355928999e+01,7.091917823288637366e-08
5.510897820435913275e+01,7.080981029261196111e-08
5.512897420515896840e+01,7.070060078639360426e-08
5.514897020595881116e+01,7.059154949797536104e-08
5.516896620675865393e+01,7.048265621137981766e-08
5.518896220755848958e+01,7.037392071090775768e-08
5.520895820835833234e+01,7.026534278113751358e-08
5.522895420915816800e+01,7.015692220692470197e-08
5.524895020995801076e+01,7.004865877340228985e-08
5.526894621075785352e+01,6.994055226597976073e-08
5.528894221155768918e+01,6.983260247034299561e-08
5.530893821235753194e+01,6.972480917245395524e-08
5.532893421315736759e+01,6.961717215855025670e-08
5.534893021395721036e+01,6.950969121514508067e-08
5.536892621475705312e+01,6.940236612902644358e-08
5.538892221555688877e+01,6.929519668725702553e-08
5.540891821635673153e+01,6.918818267717405114e-08
5.542891421715657430e+01,6.908132388638883964e-08
5.544891021795640995e+01,6.897462010278624893e-08
5.546890621875625271e+01,6.886807111452443741e-08
5.548890221955608837e+01,6.876167671003500951e-08
5.550889822035593113e+01,6.865543667802179814e-08
5.552889422115577389e+01,6.854935080746130138e-08
5.554889022195560955e+01,6.844341888760207373e-08
5.556888622275545231e+01,6.833764070796431579e-08
5.558888222355528796e+01,6.823201605833951693e-08
5.560887822435513073e+01,6.812654472879046852e-08
5.562887422515497349e+01,6.802122650965053604e-08
5.564887022595480914e+01,6.791606119152353992e-08
5.566886622675465190e+01,6.781104856528337177e-08
5.568886222755449467e+01,6.770618842207362376e-08
5.570885822835433032e+01,6.760148055330741662e-08
5.572885422915417308e+01,6.749692475066681725e-08
5.574885022995400874e+01,6.739252080610279906e-08
5.576884623075385150e+01,6.728826851183469931e-08
5.578884223155369426e+01,6.718416766035000736e-08
5.580883823235352992e+01,6.708021804440402058e-08
5.582883423315337268e+01,6.697641945701932815e-08
5.584883023395320834e+01,6.687277169148596993e-08
5.586882623475305110e+01,6.676927454136041733e-08
5.588882223555289386e+01,6.666592780046597037e-08
5.590881823635272951e+01,6.656273126289199008e-08
5.592881423715257228e+01,6.645968472299355435e-08
5.594881023795241504e+01,6.635678797539131239e-08
5.596880623875225069e+01,6.625404081497129939e-08
5.598880223955209345e+01,6.615144303688412925e-08
5.600879824035192911e+01,6.604899443654521954e-08
5.602879424115177187e+01,6.594669480963394446e-08
5.604879024195161463e+01,6.584454395209389956e-08
5.606878624275145029e+01,6.574254166013209440e-08
5.608878224355129305e+01,6.564068773021885992e-08
5.610877824435112871e+01,6.553898195908727929e-08
5.612877424515097147e+01,6.543742414373332034e-08
5.614877024595081423e+01,6.533601408141523991e-08
5.616876624675064988e+01,6.523475156965308099e-08
5.618876224755049265e+01,6.513363640622875208e-08
5.620875824835033541e+01,6.503266838918531253e-08
5.622875424915017106e+01,6.493184731682723725e-08
5.624875024995001382e+01,6.483117298771911964e-08
5.626874625074984948e+01,6.473064520068653192e-08
5.628874225154969224e+01,6.463026375481482072e-08
5.630873825234953500e+01,6.453002844944909384e-08
5.632873425314937066e+01,6.442993908419407470e-08
5.634873025394921342e+01,6.432999545891336115e-08
5.636872625474904908e+01,6.423019737372965048e-08
5.638872225554889184e+01,6.413054462902405121e-08
5.640871825634873460e+01,6.403103702543555367e-08
5.642871425714857025e+01,6.393167436386151973e-08
5.644871025794841302e+01,6.383245644545665045e-08
5.646870625874825578e+01,6.373338307163272138e-08
5.648870225954809143e+01,6.363445404405867522e-08
5.650869826034793419e+01,6.353566916465996008e-08
5.652869426114776985e+01,6.343702823561834416e-08
5.654869026194761261e+01,6.333853105937161139e-08
5.656868626274745537e+01,6.324017743861324376e-08
5.658868226354729103e+01,6.314196717629195810e-08
5.660867826434713379e+01,6.304390007561173257e-08
5.662867426514696945e+01,6.294597594003114492e-08
5.664867026594681221e+01,6.284819457326320039e-08
5.666866626674665497e+01,6.275055577927519942e-08
5.668866226754649063e+01,6.265305936228807587e-08
5.670865826834633339e+01,6.255570512677634407e-08
5.672865426914617615e+01,6.245849287746774153e-08
5.674865026994601180e+01,6.236142241934281859e-08
5.676864627074585457e+01,6.226449355763472673e-08
5.678864227154569022e+01,6.216770609782903322e-08
5.680863827234553298e+01,6.207105984566294031e-08
5.682863427314537574e+01,6.197455460712566901e-08
5.684863027394521140e+01,6.187819018845770473e-08
5.686862627474505416e+01,6.178196639615036047e-08
5.688862227554488982e+01,6.168588303694596221e-08
5.690861827634473258e+01,6.158993991783697529e-08
5.692861427714457534e+01,6.149413684606629567e-08
5.694861027794441100e+01,6.139847362912642932e-08
5.696860627874425376e+01,6.130295007475966430e-08
5.698860227954409652e+01,6.120756599095694575e-08
5.700859828034393217e+01,6.111232118595886855e-08
5.702859428114377494e+01,6.101721546825403620e-08
5.704859028194361059e+01,6.092224864657955046e-08
5.706858628274345335e+01,6.082742052992064083e-08
5.708858228354329611e+01,6.073273092751005570e-08
5.710857828434313177e+01,6.063817964882800943e-08
5.712857428514297453e+01,6.054376650360171914e-08
5.714857028594281019e+01,6.044949130180539146e-08
5.716856628674265295e+01,6.035535385365950785e-08
5.718856228754249571e+01,6.026135396963082459e-08
5.720855828834233137e+01,6.016749146043202869e-08
5.722855428914217413e+01,6.007376613702127467e-08
5.724855028994201689e+01,5.998017781060201247e-08
5.726854629074185254e+01,5.988672629262286840e-08
5.728854229154169531e+01,5.979341139477691716e-08
5.730853829234153096e+01,5.970023292900180098e-08
5.732853429314137372e+01,5.960719070747898848e-08
5.734853029394121648e+01,5.951428454263411212e-08
5.736852629474105214e+01,5.942151424713600871e-08
5.738852229554089490e+01,5.932887963389681205e-08
5.740851829634073766e+01,5.923638051607147645e-08
5.742851429714057332e+01,5.914401670705775027e-08
5.744851029794041608e+01,5.905178802049543477e-08
5.746850629874025174e+01,5.895969427026656279e-08
5.748850229954009450e+01,5.886773527049461126e-08
5.750849830033993726e+01,5.877591083554471958e-08
5.752849430113977292e+01,5.868422078002304111e-08
5.754849030193961568e+01,5.859266491877660421e-08
5.756848630273945133e+01,5.850124306689296149e-08
5.758848230353929409e+01,5.840995503969970679e-08
5.760847830433913686e+01,5.831880065276474642e-08
5.762847430513897251e+01,5.822777972189530663e-08
5.764847030593881527e+01,5.813689206313807912e-08
5.766846630673865803e+01,5.804613749277896961e-08
5.768846230753849369e+01,5.795551582734240300e-08
5.770845830833833645e+01,5.786502688359135647e-08
5.772845430913817211e+01,5.777467047852717418e-08
5.774845030993801487e+01,5.768444642938879304e-08
5.776844631073785763e+01,5.759435455365301400e-08
5.778844231153769329e+01,5.750439466903391312e-08
5.780843831233753605e+01,5.741456659348233204e-08
5.782843431313737170e+01,5.732487014518620218e-08
5.784843031393721446e+01,5.723530514256960512e-08
5.786842631473705723e+01,5.714587140429295788e-08
5.788842231553689288e+01,5.705656874925257613e-08
5.790841831633673564e+01,5.696739699658005881e-08
5.792841431713657840e+01,5.687835596564266530e-08
5.794841031793641406e+01,5.678944547604238900e-08
5.796840631873625682e+01,5.670066534761598375e-08
5.798840231953609248e+01,5.661201540043477200e-08
5.800839832033593524e+01,5.652349545480396977e-08
5.802839432113577800e+01,5.643510533126285211e-08
5.804839032193561366e+01,5.634684485058414428e-08
5.806838632273545642e+01,5.625871383377386297e-08
5.808838232353529207e+01,5.617071210207107139e-08
5.810837832433513483e+01,5.608283947694735657e-08
5.812837432513497760e+01,5.599509578010708736e-08
5.814837032593481325e+01,5.590748083348630276e-08
5.816836632673465601e+01,5.581999445925330086e-08
5.818836232753449877e+01,5.573263647980764619e-08
5.820835832833433443e+01,5.564540671778032858e-08
5.822835432913417719e+01,5.555830499603338594e-08
5.824835032993401285e+01,5.547133113765942782e-08
5.826834633073385561e+01,5.538448496598155599e-08
5.828834233153369837e+01,5.529776630455305342e-08
5.830833833233353403e+01,5.521117497715704018e-08
5.832833433313337679e+01,5.512471080780619550e-08
5.834833033393321244e+01,5.503837362074252618e-08
5.836832633473305521e+01,5.495216324043710846e-08
5.838832233553289797e+01,5.486607949158967780e-08
5.840831833633273362e+01,5.478012219912848325e-08
5.842831433713257638e+01,5.469429118820981103e-08
5.844831033793241915e+01,5.460858628421811023e-08
5.846830633873225480e+01,5.452300731276534430e-08
5.848830233953209756e+01,5.443755409969058081e-08
5.850829834033193322e+01,5.435222647106028257e-08
5.852829434113177598e+01,5.426702425316757973e-08
5.854829034193161874e+01,5.418194727253195216e-08
5.856828634273145440e+01,5.409699535589932867e-08
5.858828234353129716e+01,5.401216833024151133e-08
5.860827834433113281e+01,5.392746602275587768e-08
5.862827434513097558e+01,5.384288826086529468e-08
5.864827034593081834e+01,5.375843487221782757e-08
5.866826634673065399e+01,5.367410568468611780e-08
5.868826234753049675e+01,5.358990052636758821e-08
5.870825834833033952e+01,5.350581922558386065e-08
5.872825434913017517e+01,5.342186161088082220e-08
5.874825034993001793e+01,5.333802751102750017e-08
5.876824635072985359e+01,5.325431675501702164e-08
5.878824235152969635e+01,5.317072917206540248e-08
5.880823835232953911e+01,5.308726459161152747e-08
5.882823435312937477e+01,5.300392284331706431e-08
5.884823035392921753e+01,5.292070375706588125e-08
5.886822635472905318e+01,5.283760716296422578e-08
5.888822235552889595e+01,5.275463289133979818e-08
5.890821835632873871e+01,5.267178077274211550e-08
5.892821435712857436e+01,5.258905063794182330e-08
5.894821035792841712e+01,5.250644231793067585e-08
5.896820635872825989e+01,5.242395564392103318e-08
5.898820235952809554e+01,5.234159044734589415e-08
5.900819836032793830e+01,5.225934655985822812e-08
5.902819436112777396e+01,5.217722381333107419e-08
5.904819036192761672e+01,5.209522203985705154e-08
5.906818636272745948e+01,5.201334107174822040e-08
5.908818236352729514e+01,5.193158074153563875e-08
5.910817836432713790e+01,5.184994088196933581e-08
5.912817436512697356e+01,5.176842132601780252e-08
5.914817036592681632e+01,5.168702190686783271e-08
5.916816636672665908e+01,5.160574245792431794e-08
5.918816236752649473e+01,5.152458281280991666e-08
5.920815836832633750e+01,5.144354280536459760e-08
5.922815436912618026e+01,5.136262226964581179e-08
5.924815036992601591e+01,5.128182103992785074e-08
5.926814637072585867e+01,5.120113895070164783e-08
5.928814237152569433e+01,5.112057583667459307e-08
5.930813837232553709e+01,5.104013153277032135e-08
5.932813437312537985e+01,5.095980587412825582e-08
5.934813037392521551e+01,5.087959869610345566e-08
5.936812637472505827e+01,5.079950983426643748e-08
5.938812237552489393e+01,5.071953912440263262e-08
5.940811837632473669e+01,5.063968640251245998e-08
5.942811437712457945e+01,5.055995150481083632e-08
5.944811037792441510e+01,5.048033426772705713e-08
5.946810637872425787e+01,5.040083452790432683e-08
5.948810237952410063e+01,5.032145212219971903e-08
5.950809838032393628e+01,5.024218688768379935e-08
5.952809438112377904e+01,5.016303866164030776e-08
5.954809038192361470e+01,5.008400728156610570e-08
5.956808638272345746e+01,5.000509258517062676e-08
5.958808238352330022e+01,4.992629441037592967e-08
5.960807838432313588e+01,4.984761259531605637e-08
5.962807438512297864e+01,4.976904697833717763e-08
5.964807038592281430e+01,4.969059739799712321e-08
5.966806638672265706e+01,4.961226369306495828e-08
5.968806238752249982e+01,4.953404570252104970e-08
5.970805838832233547e+01,4.945594326555670858e-08
5.972805438912217824e+01,4.937795622157376020e-08
5.974805038992202100e+01,4.930008441018439181e-08
5.976804639072185665e+01,4.922232767121097392e-08
5.978804239152169941e+01,4.914468584468572947e-08
5.980803839232153507e+01,4.906715877085050220e-08
5.982803439312137783e+01,4.898974629015635298e-08
5.984803039392122059e+01,4.891244824326347381e-08
5.986802639472105625e+01,4.883526447104104880e-08
5.988802239552089901e+01,4.875819481456644029e-08
5.990801839632074177e+01,4.868123911512573145e-08
5.992801439712057743e+01,4.860439721421284613e-08
5.994801039792042019e+01,4.852766895352940996e-08
5.996800639872025585e+01,4.845105417498490911e-08
5.998800239952009861e+01,4.837455272069566461e-08
6.000799840031994137e+01,4.829816443298540144e-08
6.002799440111977702e+01,4.822188915438438830e-08
6.004799040191961979e+01,4.814572672762949710e-08
6.006798640271945544e+01,4.806967699566385231e-08
6.008798240351929820e+01,4.799373980163656618e-08
6.010797840431914096e+01,4.791791498890248075e-08
6.012797440511897662e+01,4.784220240102200235e-08
6.014797040591881938e+01,4.776660188176064499e-08
